1580317596,3,4,0
1580317601,3,4,0
1580317607,3,4,0
1580317612,3,4,0
1580317617,3,4,0
1580317622,3,4,0
1580317627,3,4,0
1580317632,3,4,0
1580317637,3,4,0
1580317642,3,4,0
1580317647,3,4,0
1580317653,3,4,0
1580317658,3,4,0
1580317663,3,4,0
1580317668,3,4,0
1580317673,3,4,0
1580317678,3,4,0
1580317683,3,4,0
1580317688,3,4,0
1580317693,3,4,0
1580317699,3,4,0
1580317704,3,4,0
1580317709,3,4,0
1580317714,3,4,0
1580317719,3,4,0
1580317724,3,4,0
1580317729,3,4,0
1580317734,3,4,0
1580317739,3,4,0
1580317744,3,4,0
1580317750,3,4,0
1580317755,3,4,0
1580317760,3,4,0
1580317765,3,4,0
1580317770,3,4,0
1580317775,3,4,0
1580317780,3,4,0
1580317785,3,4,0
1580317790,3,4,0
1580317796,3,4,0
1580317801,3,4,0
1580317806,3,4,0
1580317811,3,4,0
1580317816,3,4,0
1580317821,3,4,0
1580317826,3,4,0
1580317831,3,4,0
1580317836,3,4,0
1580317842,3,4,0
1580317847,3,4,0
1580317852,3,4,0
1580317857,3,4,0
1580317862,3,4,0
1580317867,3,4,0
1580317872,3,4,0
1580317877,3,4,0
1580317882,3,4,0
1580317888,3,4,0
1580317893,3,4,0
1580317898,3,4,0
1580317903,3,4,0
1580317908,3,4,0
1580317913,3,4,0
1580317918,3,4,0
1580317923,3,4,0
1580317928,3,4,0
1580317934,3,4,0
1580317939,3,4,0
1580317944,3,4,0
1580317949,3,4,0
1580317954,3,4,0
1580317959,3,4,0
1580317964,3,4,0
1580317969,3,4,0
1580317974,3,4,0
1580317980,3,4,0
1580317985,3,4,0
1580317990,3,4,0
1580317995,3,4,0
1580318000,3,4,0
1580318005,3,4,0
1580318010,3,4,0
1580318015,3,4,0
1580318020,3,4,0
1580318026,3,4,0
1580318031,3,4,0
1580318036,3,4,0
1580318041,3,4,0
1580318046,3,4,0
1580318051,3,4,0
1580318056,3,4,0
1580318061,3,4,0
1580318066,3,4,0
1580318072,3,4,0
1580318077,3,4,0
1580318082,3,4,0
1580318087,3,4,0
1580318092,3,4,0
1580318097,3,4,0
1580318102,3,4,0
1580318107,3,4,0
1580318112,3,4,0
1580318117,3,4,0
1580318123,3,4,0
1580318128,3,4,0
1580318133,3,4,0
1580318138,3,4,0
1580318143,3,4,0
1580318148,3,4,0
1580318153,3,4,0
1580318158,3,4,0
1580318163,3,4,0
1580318169,3,4,0
1580318174,3,4,0
1580318179,3,4,0
1580318184,3,4,0
1580318189,3,4,0
1580318194,3,4,0
1580318200,3,4,0
1580318205,3,4,0
1580318210,3,4,0
1580318215,3,4,0
1580318220,3,4,0
1580318225,3,4,0
1580318230,3,4,0
1580318235,3,4,0
1580318240,3,4,0
1580318246,3,4,0
1580318251,3,4,0
1580318256,3,4,0
1580318261,3,4,0
1580318266,3,4,0
1580318271,3,4,0
1580318276,3,4,0
1580318281,3,4,0
1580318286,3,4,0
1580318292,3,4,0
1580318297,3,4,0
1580318302,3,4,0
1580318307,3,4,0
1580318312,3,4,0
1580318317,3,4,0
1580318322,3,4,0
1580318339,3,4,0
1580318345,3,4,0
1580318350,3,4,0
1580318355,3,4,0
1580318360,3,4,0
1580318365,3,4,0
1580318370,3,4,0
1580318375,3,4,0
1580318381,3,4,0
1580318386,3,4,0
1580318391,3,4,0
1580318396,3,4,0
1580318401,3,4,0
1580318406,3,4,0
1580318411,3,4,0
1580318416,3,4,0
1580318421,3,4,0
1580318427,3,4,0
1580318432,3,4,0
1580318437,3,4,0
1580318442,3,4,0
1580318447,3,4,0
1580318452,3,4,0
1580318457,3,4,0
1580318462,3,4,0
1580318467,3,4,0
1580318473,3,4,0
1580318478,3,4,0
1580318483,3,4,0
1580318488,3,4,0
1580318493,3,4,0
1580318498,3,4,0
1580318503,3,4,0
1580318508,3,4,0
1580318513,3,4,0
1580318519,3,4,0
1580318524,3,4,0
1580318529,3,4,0
1580318534,3,4,0
1580318539,3,4,0
1580318544,3,4,0
1580318549,3,4,0
1580318554,3,4,0
1580318562,3,4,0
1580318567,3,4,0
1580318572,3,4,0
1580318578,3,4,0
1580318583,3,4,0
1580318588,3,4,0
1580318593,3,4,0
1580318598,3,4,0
1580318604,3,4,0
1580318609,3,4,0
1580318615,3,4,0
1580318620,3,4,0
1580318625,3,4,0
1580318630,3,4,0
1580318635,3,4,0
1580318640,3,4,0
1580318645,3,4,0
1580318650,3,4,0
1580318656,3,4,0
1580318661,3,4,0
1580318666,3,4,0
1580318671,3,4,0
1580318676,3,4,0
1580318681,3,4,0
1580318690,3,4,0
1580318695,3,4,0
1580318700,3,4,0
1580318705,2,4,0
1580318710,2,4,0
1580318715,2,4,0
1580318720,2,4,0
1580318725,2,4,0
1580318731,2,4,0
1580318736,2,4,0
1580318741,2,4,0
1580318746,2,4,0
1580318751,2,4,0
1580318756,2,4,0
1580318761,2,4,0
1580318766,2,4,0
1580318771,2,4,0
1580318777,2,4,0
1580318782,2,4,0
1580318787,2,4,0
1580318792,2,4,0
1580318797,2,4,0
1580318802,2,4,0
1580318807,2,4,0
1580318812,2,4,0
1580318817,2,4,0
1580318823,2,4,0
1580318828,2,4,0
1580318833,2,4,0
1580318838,2,4,0
1580318843,2,4,0
1580318848,2,4,0
1580318853,2,4,0
1580318858,2,4,0
1580318863,2,4,0
1580318868,2,4,0
1580318874,2,4,0
1580318879,2,4,0
1580318884,2,4,0
1580318889,2,4,0
1580318894,2,4,0
1580318899,2,4,0
1580318904,2,4,0
1580318909,2,4,0
1580318914,2,4,0
1580318919,2,4,0
1580318925,2,4,0
1580318930,2,4,0
1580318935,2,4,0
1580318940,2,4,0
1580318945,2,4,0
1580318950,2,4,0
1580318955,2,4,0
1580318960,2,4,0
1580318965,2,4,0
1580318970,2,4,0
1580318976,2,4,0
1580318981,2,4,0
1580318986,2,4,0
1580318991,2,4,0
1580318996,2,4,0
1580319001,2,4,0
1580319006,2,4,0
1580319011,2,4,0
1580319016,2,4,0
1580319022,2,4,0
1580319027,2,4,0
1580319032,2,4,0
1580319037,2,4,0
1580319042,2,4,0
1580319047,2,4,0
1580319052,2,4,0
1580319057,2,4,0
1580319062,2,4,0
1580319068,2,4,0
1580319073,2,4,0
1580319078,2,4,0
1580319083,2,4,0
1580319088,2,4,0
1580319093,2,4,0
1580319098,2,4,0
1580319103,2,4,0
1580319108,2,4,0
1580319113,2,4,0
1580319119,2,4,0
1580319124,2,4,0
1580319129,2,4,0
1580319134,2,4,0
1580319139,2,4,0
1580319144,2,4,0
1580319149,2,4,0
1580319154,2,4,0
1580319159,2,4,0
1580319164,2,4,0
1580319170,2,4,0
1580319175,2,4,0
1580319180,2,4,0
1580319185,2,4,0
1580319190,2,4,0
1580319195,2,4,0
1580319200,2,4,0
1580319205,2,4,0
1580319210,2,4,0
1580319215,2,4,0
1580319221,2,4,0
1580319226,2,4,0
1580319231,2,4,0
1580319236,2,4,0
1580319241,2,4,0
1580319246,2,4,0
1580319251,2,4,0
1580319256,2,4,0
1580319261,2,4,0
1580319266,2,4,0
1580319272,2,4,0
1580319277,2,4,0
1580319282,2,4,0
1580319287,2,4,0
1580319292,2,4,0
1580319297,2,4,0
1580319302,2,4,0
1580319307,2,4,0
1580319312,2,4,0
1580319318,2,4,0
1580319323,2,4,0
1580319328,2,4,0
1580319333,2,4,0
1580319338,2,4,0
1580319343,2,4,0
1580319348,2,4,0
1580319353,2,4,0
1580319358,2,4,0
1580319363,2,4,0
1580319369,2,4,0
1580319374,2,4,0
1580319379,2,4,0
1580319384,2,4,0
1580319389,2,4,0
1580319394,2,4,0
1580319399,2,4,0
1580319404,2,4,0
1580319409,2,4,0
1580319415,2,4,0
1580319420,2,4,0
1580319425,2,4,0
1580319430,2,4,0
1580319435,2,4,0
1580319440,2,4,0
1580319445,2,4,0
1580319450,3,4,0
1580319455,3,4,0
1580319460,3,4,0
1580319466,3,4,0
1580319471,3,4,0
1580319476,3,4,0
1580319481,3,4,0
1580319486,3,4,0
1580319491,3,4,0
1580319496,3,4,0
1580319501,3,4,0
1580319506,3,4,0
1580319511,3,4,0
1580319517,3,4,0
1580319522,3,4,0
1580319527,3,4,0
1580319532,3,4,0
1580319537,3,4,0
1580319542,3,4,0
1580319547,3,4,0
1580319552,3,4,0
1580319557,3,4,0
1580319562,3,4,0
1580319568,3,4,0
1580319573,3,4,0
1580319578,3,4,0
1580319583,3,4,0
1580319588,3,4,0
1580319593,3,4,0
1580319598,3,4,0
1580319603,3,4,0
1580319608,3,4,0
1580319613,3,4,0
1580319619,3,4,0
1580319624,3,4,0
1580319629,3,4,0
1580319634,3,4,0
1580319639,3,4,0
1580319644,3,4,0
1580319649,3,4,0
1580319654,3,4,0
1580319659,3,4,0
1580319665,3,4,0
1580319670,3,4,0
1580319675,3,4,0
1580319680,3,4,0
1580319685,3,4,0
1580319690,3,4,0
1580319695,3,4,0
1580319700,3,4,0
1580319705,3,4,0
1580319710,3,4,0
1580319716,3,4,0
1580319721,3,4,0
1580319726,3,4,0
1580319731,3,4,0
1580319736,3,4,0
1580319741,3,4,0
1580319746,3,4,0
1580319751,3,4,0
1580319756,3,4,0
1580319761,3,4,0
1580319767,3,4,0
1580319772,3,4,0
1580319777,3,4,0
1580319782,3,4,0
1580319787,3,4,0
1580319792,3,4,0
1580319797,3,4,0
1580319802,3,4,0
1580319807,3,4,0
1580319813,3,4,0
1580319818,3,4,0
1580319823,3,4,0
1580319828,3,4,0
1580319833,3,4,0
1580319838,3,4,0
1580319843,3,4,0
1580319848,3,4,0
1580319853,3,4,0
1580319858,3,4,0
1580319864,3,4,0
1580319869,3,4,0
1580319874,3,4,0
1580319879,3,4,0
1580319884,3,4,0
1580319889,3,4,0
1580319894,3,4,0
1580319899,3,4,0
1580319904,3,4,0
1580319910,3,4,0
1580319915,3,4,0
1580319920,3,4,0
1580319925,3,4,0
1580319930,3,4,0
1580319935,3,4,0
1580319940,3,4,0
1580319945,3,4,0
1580319950,3,4,0
1580319955,3,4,0
1580319961,3,4,0
1580319966,3,4,0
1580319971,3,4,0
1580319976,3,4,0
1580319981,3,4,0
1580319986,3,4,0
1580319991,3,4,0
1580319996,3,4,0
1580320001,3,4,0
1580320006,3,4,0
1580320012,3,4,0
1580320017,3,4,0
1580320022,3,4,0
1580320027,3,4,0
1580320032,3,4,0
1580320037,3,4,0
1580320042,3,4,0
1580320047,3,4,0
1580320052,3,4,0
1580320058,3,4,0
1580320063,3,4,0
1580320068,3,4,0
1580320073,3,4,0
1580320078,3,4,0
1580320083,3,4,0
1580320088,3,4,0
1580320093,3,4,0
1580320098,3,4,0
1580320103,3,4,0
1580320109,3,4,0
1580320114,3,4,0
1580320119,3,4,0
1580320124,3,4,0
1580320129,3,4,0
1580320134,3,4,0
1580320139,3,4,0
1580320144,3,4,0
1580320149,3,4,0
1580320155,3,4,0
1580320160,3,4,0
1580320165,3,4,0
1580320170,3,4,0
1580320175,3,4,0
1580320180,3,4,0
1580320185,3,4,0
1580320190,3,4,0
1580320195,3,4,0
1580320200,3,4,0
1580320206,3,4,0
1580320211,3,4,0
1580320216,3,4,0
1580320221,3,4,0
1580320226,3,4,0
1580320231,3,4,0
1580320236,3,4,0
1580320241,3,4,0
1580320246,3,4,0
1580320251,3,4,0
1580320257,3,4,0
1580320262,3,4,0
1580320267,3,4,0
1580320272,3,4,0
1580320277,3,4,0
1580320282,3,4,0
1580320287,3,4,0
1580320292,3,4,0
1580320297,3,4,0
1580320302,3,4,0
1580320308,3,4,0
1580320313,3,4,0
1580320318,3,4,0
1580320323,3,4,0
1580320328,3,4,0
1580320333,3,4,0
1580320338,3,4,0
1580320343,3,4,0
1580320348,3,4,0
1580320354,3,4,0
1580320359,3,4,0
1580320364,3,4,0
1580320369,3,4,0
1580320374,3,4,0
1580320379,3,4,0
1580320384,3,4,0
1580320389,3,4,0
1580320394,3,4,0
1580320400,3,4,0
1580320405,3,4,0
1580320410,3,4,0
1580320415,3,4,0
1580320420,3,4,0
1580320425,3,4,0
1580320430,3,4,0
1580320435,3,4,0
1580320440,3,4,0
1580320445,3,4,0
1580320451,3,4,0
1580320456,3,4,0
1580320461,3,4,0
1580320466,3,4,0
1580320471,3,4,0
1580320476,3,4,0
1580320481,3,4,0
1580320486,3,4,0
1580320492,3,4,0
1580320497,3,4,0
1580320502,3,4,0
1580320507,3,4,0
1580320512,3,4,0
1580320517,3,4,0
1580320522,3,4,0
1580320527,3,4,0
1580320532,3,4,0
1580320538,3,4,0
1580320543,3,4,0
1580320548,3,4,0
1580320553,3,4,0
1580320558,3,4,0
1580320563,3,4,0
1580320568,3,4,0
1580320573,3,4,0
1580320578,3,4,0
1580320584,3,4,0
1580320589,3,4,0
1580320594,3,4,0
1580320599,3,4,0
1580320604,3,4,0
1580320609,3,4,0
1580320614,3,4,0
1580320619,3,4,0
1580320624,3,4,0
1580320629,3,4,0
1580320635,3,4,0
1580320640,3,4,0
1580320645,3,4,0
1580320650,3,4,0
1580320655,3,4,0
1580320660,3,4,0
1580320665,3,4,0
1580320670,3,4,0
1580320676,3,4,0
1580320681,3,4,0
1580320686,3,4,0
1580320691,3,4,0
1580320696,3,4,0
1580320701,3,4,0
1580320706,3,4,0
1580320711,3,4,0
1580320716,3,4,0
1580320722,3,4,0
1580320727,3,4,0
1580320732,3,4,0
1580320737,3,4,0
1580320742,3,4,0
1580320747,3,4,0
1580320752,3,4,0
1580320757,3,4,0
1580320762,3,4,0
1580320768,3,4,0
1580320773,4,4,0
1580320778,4,4,0
1580320783,4,4,0
1580320788,4,4,0
1580320793,4,4,0
1580320798,4,4,0
1580320804,4,4,0
1580320809,4,4,0
1580320814,4,4,0
1580320819,4,4,0
1580320824,4,4,0
1580320829,4,4,0
1580320834,4,4,0
1580320839,4,4,0
1580320845,4,4,0
1580320850,4,4,0
1580320855,4,4,0
1580320860,4,4,0
1580320865,4,4,0
1580320870,4,4,0
1580320875,4,4,0
1580320880,4,4,0
1580320885,4,4,0
1580320890,4,4,0
1580320896,4,4,0
1580320901,4,4,0
1580320906,4,4,0
1580320911,4,4,0
1580320916,4,4,0
1580320921,4,4,0
1580320926,4,4,0
1580320931,4,4,0
1580320936,4,4,0
1580320941,4,4,0
1580320947,4,4,0
1580320952,4,4,0
1580320957,4,4,0
1580320962,4,4,0
1580320967,4,4,0
1580320972,4,4,0
1580320977,4,4,0
1580320982,4,4,0
1580320987,4,4,0
1580320993,4,4,0
1580320998,4,4,0
1580321003,4,4,0
1580321008,4,4,0
1580321013,4,4,0
1580321018,4,4,0
1580321023,4,4,0
1580321028,4,4,0
1580321033,4,4,0
1580321039,4,4,0
1580321044,4,4,0
1580321049,4,4,0
1580321054,4,4,0
1580321059,4,4,0
1580321064,4,4,0
1580321069,4,4,0
1580321074,4,4,0
1580321079,4,4,0
1580321085,4,4,0
1580321090,4,4,0
1580321095,4,4,0
1580321100,4,4,0
1580321105,4,4,0
1580321110,4,4,0
1580321115,4,4,0
1580321120,4,4,0
1580321125,4,4,0
1580321131,4,4,0
1580321136,4,4,0
1580321141,4,4,0
1580321146,4,4,0
1580321151,4,4,0
1580321156,4,4,0
1580321161,4,4,0
1580321166,4,4,0
1580321171,4,4,0
1580321177,4,4,0
1580321182,4,4,0
1580321187,4,4,0
1580321192,4,4,0
1580321197,4,4,0
1580321202,4,4,0
1580321207,4,4,0
1580321212,4,4,0
1580321217,4,4,0
1580321223,4,4,0
1580321228,4,4,0
1580321233,4,4,0
1580321238,4,4,0
1580321243,4,4,0
1580321248,4,4,0
1580321253,4,4,0
1580321258,4,4,0
1580321263,4,4,0
1580321268,4,4,0
1580321274,4,4,0
1580321279,4,4,0
1580321284,4,4,0
1580321289,4,4,0
1580321294,4,4,0
1580321299,4,4,0
1580321304,4,4,0
1580321309,4,4,0
1580321314,4,4,0
1580321320,4,4,0
1580321325,4,4,0
1580321330,4,4,0
1580321335,4,4,0
1580321340,4,4,0
1580321345,4,4,0
1580321350,4,4,0
1580321355,4,4,0
1580321360,4,4,0
1580321365,4,4,0
1580321371,4,4,0
1580321376,4,4,0
1580321381,4,4,0
1580321386,4,4,0
1580321391,3,4,0
1580321396,3,4,0
1580321401,3,4,0
1580321406,3,4,0
1580321411,3,4,0
1580321417,3,4,0
1580321422,3,4,0
1580321427,3,4,0
1580321432,3,4,0
1580321437,3,4,0
1580321442,3,4,0
1580321448,3,4,0
1580321453,3,4,0
1580321458,3,4,0
1580321463,3,4,0
1580321468,3,4,0
1580321474,3,4,0
1580321479,3,4,0
1580321484,3,4,0
1580321489,3,4,0
1580321494,3,4,0
1580321499,3,4,0
1580321504,3,4,0
1580321510,3,4,0
1580321515,3,4,0
1580321520,3,4,0
1580321525,3,4,0
1580321530,3,4,0
1580321535,3,4,0
1580321541,3,4,0
1580321546,3,4,0
1580321551,3,4,0
1580321556,3,4,0
1580321561,3,4,0
1580321566,3,4,0
1580321571,3,4,0
1580321576,3,4,0
1580321581,3,4,0
1580321586,3,4,0
1580321592,3,4,0
1580321597,3,4,0
1580321602,3,4,0
1580321607,3,4,0
1580321612,3,4,0
1580321617,3,4,0
1580321622,3,4,0
1580321627,3,4,0
1580321632,3,4,0
1580321637,3,4,0
1580321643,3,4,0
1580321648,3,4,0
1580321653,3,4,0
1580321658,3,4,0
1580321663,3,4,0
1580321668,3,4,0
1580321673,3,4,0
1580321678,3,4,0
1580321683,3,4,0
1580321688,3,4,0
1580321694,3,4,0
1580321699,3,4,0
1580321704,3,4,0
1580321709,3,4,0
1580321714,3,4,0
1580321719,3,4,0
1580321724,3,4,0
1580321729,3,4,0
1580321734,3,4,0
1580321740,3,4,0
1580321745,3,4,0
1580321750,2,4,0
1580321755,3,4,0
1580321760,3,4,0
1580321765,3,4,0
1580321770,3,4,0
1580321775,3,4,0
1580321780,3,4,0
1580321785,3,4,0
1580321791,3,4,0
1580321796,3,4,0
1580321801,3,4,0
1580321806,3,4,0
1580321811,3,4,0
1580321816,3,4,0
1580321821,3,4,0
1580321826,3,4,0
1580321832,3,4,0
1580321837,3,4,0
1580321842,3,4,0
1580321847,3,4,0
1580321852,3,4,0
1580321857,3,4,0
1580321862,3,4,0
1580321867,3,4,0
1580321872,3,4,0
1580321877,3,4,0
1580321883,3,4,0
1580321888,3,4,0
1580321893,3,4,0
1580321898,3,4,0
1580321903,3,4,0
1580321908,3,4,0
1580321913,3,4,0
1580321918,3,4,0
1580321923,3,4,0
1580321929,3,4,0
1580321934,3,4,0
1580321939,3,4,0
1580321944,3,4,0
1580321949,3,4,0
1580321954,3,4,0
1580321959,3,4,0
1580321964,3,4,0
1580321969,3,4,0
1580321975,3,4,0
1580321980,3,4,0
1580321985,3,4,0
1580321990,3,4,0
1580321995,3,4,0
1580322000,3,4,0
1580322005,3,4,0
1580322010,3,4,0
1580322015,3,4,0
1580322020,3,4,0
1580322026,3,4,0
1580322031,3,4,0
1580322036,3,4,0
1580322041,3,4,0
1580322046,3,4,0
1580322051,3,4,0
1580322056,3,4,0
1580322061,3,4,0
1580322066,3,4,0
1580322072,3,4,0
1580322077,3,4,0
1580322082,3,4,0
1580322087,3,4,0
1580322092,3,4,0
1580322097,3,4,0
1580322102,3,4,0
1580322107,3,4,0
1580322112,3,4,0
1580322118,3,4,0
1580322123,3,4,0
1580322128,3,4,0
1580322133,3,4,0
1580322138,3,4,0
1580322143,3,4,0
1580322148,3,4,0
1580322153,3,4,0
1580322158,3,4,0
1580322163,3,4,0
1580322169,3,4,0
1580322174,3,4,0
1580322179,3,4,0
1580322184,3,4,0
1580322189,3,4,0
1580322194,3,4,0
1580322199,3,4,0
1580322204,2,4,0
1580322209,2,4,0
1580322215,3,4,0
1580322220,3,4,0
1580322225,3,4,0
1580322230,3,4,0
1580322235,3,4,0
1580322240,3,4,0
1580322245,3,4,0
1580322250,3,4,0
1580322255,3,4,0
1580322260,3,4,0
1580322266,3,4,0
1580322271,3,4,0
1580322276,3,4,0
1580322281,3,4,0
1580322286,3,4,0
1580322291,3,4,0
1580322296,3,4,0
1580322301,3,4,0
1580322306,3,4,0
1580322312,3,4,0
1580322317,3,4,0
1580322322,3,4,0
1580322327,3,4,0
1580322332,3,4,0
1580322337,3,4,0
1580322342,3,4,0
1580322347,3,4,0
1580322352,3,4,0
1580322357,3,4,0
1580322363,3,4,0
1580322368,3,4,0
1580322373,3,4,0
1580322378,3,4,0
1580322383,3,4,0
1580322388,3,4,0
1580322393,3,4,0
1580322398,3,4,0
1580322403,3,4,0
1580322409,3,4,0
1580322414,3,4,0
1580322419,3,4,0
1580322424,3,4,0
1580322429,3,4,0
1580322434,3,4,0
1580322439,3,4,0
1580322444,3,4,0
1580322449,3,4,0
1580322454,3,4,0
1580322460,3,4,0
1580322465,3,4,0
1580322470,3,4,0
1580322475,3,4,0
1580322480,3,4,0
1580322485,3,4,0
1580322490,3,4,0
1580322495,3,4,0
1580322500,3,4,0
1580322506,3,4,0
1580322511,3,4,0
1580322516,3,4,0
1580322521,3,4,0
1580322526,3,4,0
1580322531,3,4,0
1580322536,3,4,0
1580322541,3,4,0
1580322546,3,4,0
1580322551,3,4,0
1580322557,3,4,0
1580322562,3,4,0
1580322567,3,4,0
1580322572,3,4,0
1580322577,3,4,0
1580322582,3,4,0
1580322587,3,4,0
1580322592,3,4,0
1580322597,3,4,0
1580322603,3,4,0
1580322608,3,4,0
1580322613,3,4,0
1580322618,3,4,0
1580322623,3,4,0
1580322628,3,4,0
1580322633,3,4,0
1580322638,3,4,0
1580322643,3,4,0
1580322649,3,4,0
1580322654,3,4,0
1580322659,3,4,0
1580322664,3,4,0
1580322669,3,4,0
1580322674,3,4,0
1580322679,3,4,0
1580322684,3,4,0
1580322689,3,4,0
1580322694,3,4,0
1580322700,3,4,0
1580322705,3,4,0
1580322710,3,4,0
1580322715,3,4,0
1580322720,3,4,0
1580322725,3,4,0
1580322730,3,4,0
1580322735,3,4,0
1580322740,3,4,0
1580322746,3,4,0
1580322751,3,4,0
1580322756,3,4,0
1580322761,3,4,0
1580322766,3,4,0
1580322771,3,4,0
1580322776,3,4,0
1580322781,3,4,0
1580322786,3,4,0
1580322792,3,4,0
1580322797,3,4,0
1580322802,3,4,0
1580322807,3,4,0
1580322812,3,4,0
1580322817,3,4,0
1580322822,3,4,0
1580322827,3,4,0
1580322832,3,4,0
1580322838,2,4,0
1580322843,2,4,0
1580322848,2,4,0
1580322853,2,4,0
1580322858,2,4,0
1580322863,2,4,0
1580322868,2,4,0
1580322873,2,4,0
1580322878,2,4,0
1580322883,2,4,0
1580322889,2,4,0
1580322894,2,4,0
1580322899,2,4,0
1580322904,2,4,0
1580322909,2,4,0
1580322914,2,4,0
1580322919,2,4,0
1580322924,2,4,0
1580322929,2,4,0
1580322935,2,4,0
1580322940,2,4,0
1580322945,2,4,0
1580322950,2,4,0
1580322955,2,4,0
1580322960,2,4,0
1580322965,2,4,0
1580322970,2,4,0
1580322975,2,4,0
1580322981,2,4,0
1580322986,2,4,0
1580322991,2,4,0
1580322996,2,4,0
1580323001,2,4,0
1580323006,2,4,0
1580323011,2,4,0
1580323016,2,4,0
1580323021,2,4,0
1580323026,2,4,0
1580323032,2,4,0
1580323037,2,4,0
1580323042,2,4,0
1580323047,2,4,0
1580323052,2,4,0
1580323057,2,4,0
1580323062,2,4,0
1580323067,1,4,0
1580323072,1,4,0
1580323078,1,4,0
1580323083,1,3,1
1580323088,2,3,1
1580323093,2,3,1
1580323098,2,3,1
1580323103,2,3,1
1580323108,2,3,1
1580323113,2,3,1
1580323118,2,3,1
1580323124,2,3,1
1580323129,2,3,1
1580323134,2,3,1
1580323139,2,3,1
1580323144,2,3,1
1580323149,2,3,1
1580323154,2,3,1
1580323159,2,3,1
1580323164,2,3,1
1580323170,2,3,1
1580323175,2,3,1
1580323180,2,3,1
1580323185,2,3,1
1580323190,2,3,1
1580323195,2,3,1
1580323200,2,3,1
1580323205,2,3,1
1580323210,2,3,1
1580323216,2,3,1
1580323221,2,3,1
1580323226,2,3,1
1580323231,2,3,1
1580323236,2,3,1
1580323241,2,3,1
1580323246,2,3,1
1580323251,2,3,1
1580323256,2,3,1
1580323262,2,3,1
1580323267,2,3,1
1580323272,2,3,1
1580323277,2,3,1
1580323282,2,3,1
1580323287,2,3,1
1580323292,2,3,1
1580323297,2,3,1
1580323302,2,3,1
1580323307,2,3,1
1580323313,2,3,1
1580323318,2,3,1
1580323323,2,3,1
1580323328,2,3,1
1580323333,2,3,1
1580323338,2,3,1
1580323343,2,3,1
1580323348,2,3,1
1580323353,2,3,1
1580323359,2,3,1
1580323364,2,3,1
1580323369,2,3,1
1580323374,2,3,1
1580323379,2,3,1
1580323384,2,3,1
1580323389,2,3,1
1580323394,2,3,1
1580323399,2,3,1
1580323405,2,3,1
1580323410,2,3,1
1580323415,2,3,1
1580323420,2,3,1
1580323425,2,3,1
1580323430,2,3,1
1580323435,2,3,1
1580323440,2,3,1
1580323445,2,3,1
1580323451,2,3,1
1580323456,2,3,1
1580323461,2,3,1
1580323466,2,3,1
1580323471,2,3,1
1580323476,2,3,1
1580323481,2,3,1
1580323486,2,3,1
1580323491,2,3,1
1580323497,2,3,1
1580323502,2,3,1
1580323507,2,3,1
1580323512,2,3,1
1580323517,2,3,1
1580323522,2,3,1
1580323527,2,3,1
1580323532,2,3,1
1580323537,2,3,1
1580323543,2,3,1
1580323548,2,3,1
1580323553,2,3,1
1580323558,2,3,1
1580323563,2,3,1
1580323568,2,3,1
1580323573,2,3,1
1580323578,2,3,1
1580323583,2,3,1
1580323588,2,3,1
1580323594,2,3,1
1580323599,2,3,1
1580323604,2,3,1
1580323609,2,3,1
1580323614,2,3,1
1580323619,2,3,1
1580323624,2,3,1
1580323629,2,3,1
1580323634,2,3,1
1580323640,2,3,1
1580323645,2,3,1
1580323650,2,3,1
1580323655,2,3,1
1580323660,2,3,1
1580323665,2,3,1
1580323670,2,3,1
1580323675,2,3,1
1580323680,2,3,1
1580323686,2,3,1
1580323691,2,3,1
1580323696,2,3,1
1580323701,2,3,1
1580323706,2,3,1
1580323711,2,3,1
1580323716,2,3,1
1580323721,2,3,1
1580323726,2,3,1
1580323732,2,3,1
1580323737,2,3,1
1580323742,2,3,1
1580323747,2,3,1
1580323752,2,3,1
1580323757,2,3,1
1580323762,2,3,1
1580323767,2,3,1
1580323772,2,3,1
1580323778,2,3,1
1580323783,2,3,1
1580323788,2,3,1
1580323793,2,3,1
1580323798,2,3,1
1580323803,2,3,1
1580323808,2,3,1
1580323813,2,3,1
1580323818,2,3,1
1580323823,2,3,1
1580323829,2,3,1
1580323834,2,3,1
1580323839,2,3,1
1580323844,2,3,1
1580323851,2,3,1
1580323857,2,3,1
1580323864,2,3,1
1580323871,2,3,1
1580323877,2,3,1
1580323883,2,3,1
1580323890,2,3,1
1580323897,2,3,1
